Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
79637,106701.55000000003,39600,39600,25200
79638,116292.55,39600,39600,21600
79639,109428.65000000002,39600,39600,18000
7964,111687.7,39600,39600,19800
79640,91999.4,39600,39600,19800
79641,124999.99999999997,39600,39600,19800
79642,110104.54999999999,39600,39600,23400
79643,96627.30000000002,39600,39600,18000
79644,99106.70000000001,39600,39600,16200
79645,118665.04999999997,39600,39600,18000
79646,119199.7,39600,39600,23400
79647,92968.35,39600,39600,19800
79648,102269.99999999999,39600,39600,19800
79649,104396.15000000002,39600,39600,19800
7965,137842.05,39600,39600,30600
79650,117033.09999999998,39600,39600,25200
79651,87218.69999999998,39600,39600,16200
79652,104360.65,39600,39600,23400
79653,133773.80000000002,39600,39600,21600
79654,133589.74999999997,39600,39600,28800
79655,103750.50000000001,39600,39600,23400
79656,130230.59999999998,39600,39600,27000
79657,131149.34999999998,39600,39600,23400
79658,123760.09999999998,39600,39600,25200
79659,134684.04999999996,39600,39600,21600
7966,133993.04999999996,39600,39600,30600
79660,111967.55,39600,39600,25200
79661,116154.35,39600,39600,21600
79662,168194.69999999995,39600,39600,30600
79663,120660.34999999998,39600,39600,25200
79664,125535.4,39600,39600,27000
79665,113476.89999999998,39600,39600,21600
79666,125399.2,39600,39600,34200
79667,107202.9,39600,39600,25200
79668,153027.75,39600,39600,36000
79669,117363.5,39600,39600,27000
7967,88662.5,39600,39600,18000
79670,182053.69999999995,39600,39600,28800
79671,142542.45,39600,39600,28800
79672,109088.55000000002,39600,39600,19800
79673,164392.09999999998,39600,39600,28800
79674,102349.7,39600,39600,14400
79675,98503.69999999997,39600,39600,12600
79676,129556.00000000001,39600,39600,28800
79677,111579.65,39600,39600,21600
79678,117738.19999999998,39600,39600,28800
79679,131192.4,39600,39600,27000
7968,127546.65,39600,39600,23400
79680,111776.85000000002,39600,39600,21600
79681,117009.59999999998,39600,39600,23400
79682,120032.05,39600,39600,25200
79683,102006.15000000002,39600,39600,21600
79684,130613.2,39600,39600,23400
79685,112638.84999999998,39600,39600,21600
79686,125094.55,39600,39600,27000
79687,89195.3,39600,39600,16200
79688,96139.15,39600,39600,18000
79689,143685.3,39600,39600,30600
7969,90688.20000000001,39600,39600,12600
79690,122978.39999999998,39600,39600,27000
79691,134862.05,39600,39600,25200
79692,133049.44999999998,39600,39600,32400
79693,117890.85,39600,39600,30600
79694,140582.04999999996,39600,39600,28800
79695,128978.44999999998,39600,39600,27000
79696,145318.74999999997,39600,39600,23400
79697,98297.40000000002,39600,39600,21600
79698,159991.74999999997,39600,39600,25200
79699,124673.15000000002,39600,39600,23400
7970,127703.15000000002,39600,39600,32400
79700,124594.35000000002,39600,39600,28800
79701,98954.3,39600,39600,18000
79702,95248.30000000002,39600,39600,21600
79703,117051.55000000005,39600,39600,23400
79704,136016.35,39600,39600,25200
79705,137884.45,39600,39600,30600
79706,142106.89999999997,39600,39600,27000
79707,87810.20000000003,39600,39600,14400
79708,112191.3,39600,39600,27000
79709,131526.35,39600,39600,23400
7971,105500.19999999997,39600,39600,25200
79710,140447.94999999998,39600,39600,27000
79711,139953.05,39600,39600,30600
79712,114346.70000000001,39600,39600,16200
79713,105457.05000000002,39600,39600,19800
79714,139120.35,39600,39600,28800
79715,118363.05,39600,39600,25200
79716,128083.69999999998,39600,39600,19800
79717,143058.05000000002,39600,39600,28800
79718,130508.19999999998,39600,39600,28800
79719,128600.44999999997,39600,39600,23400
7972,110478.69999999998,39600,39600,21600
79720,135377.49999999997,39600,39600,21600
79721,100480.6,39600,39600,23400
79722,116172.19999999997,39600,39600,23400
79723,98804.25,39600,39600,19800
79724,92544.4,39600,39600,19800
79725,134060.09999999998,39600,39600,28800
79726,125620.35,39600,39600,27000
79727,107418.4,39600,39600,23400
79728,117340.8,39600,39600,25200
79729,110777.45000000001,39600,39600,23400
7973,95159.75,39600,39600,16200
79730,120989.80000000002,39600,39600,25200
79731,120293.95000000001,39600,39600,27000
79732,105313.44999999997,39600,39600,14400
79733,124948.04999999999,39600,39600,23400
79734,136815.1,39600,39600,34200
79735,132870.2,39600,39600,23400
79736,120161.85,39600,39600,27000
79737,132727.4,39600,39600,21600
79738,116411.8,39600,39600,23400
79739,110907.85000000002,39600,39600,23400
7974,87557.50000000001,39600,39600,16200
79740,142743.89999999997,39600,39600,32400
79741,123397.8,39600,39600,30600
79742,98443.7,39600,39600,21600
79743,114403.05,39600,39600,27000
79744,99168.29999999999,39600,39600,21600
79745,90091.25000000001,39600,39600,18000
79746,128554.74999999997,39600,39600,18000
79747,112204.55,39600,39600,23400
79748,159280.45,39600,39600,32400
79749,117540.45000000001,39600,39600,27000
7975,107662.05000000002,39600,39600,21600
79750,95908.65,39600,39600,16200
79751,102389.8,39600,39600,21600
79752,88730.15,39600,39600,18000
79753,100699.05,39600,39600,21600
79754,101987.65000000002,39600,39600,21600
79755,109256.75000000001,39600,39600,21600
79756,96161.35,39600,39600,21600
79757,108610.9,39600,39600,19800
79758,112715.75,39600,39600,27000
79759,116403.50000000001,39600,39600,23400
7976,146095.09999999998,39600,39600,30600
79760,104257.89999999998,39600,39600,18000
79761,131959.39999999997,39600,39600,28800
79762,124400.74999999999,39600,39600,23400
79763,119562.74999999999,39600,39600,23400
79764,96593.20000000001,39600,39600,21600
79765,114497.7,39600,39600,21600
79766,123377.64999999998,39600,39600,27000
79767,139503.15,39600,39600,27000
79768,105345.84999999998,39600,39600,23400
79769,116058.59999999998,39600,39600,23400
7977,127538.10000000002,39600,39600,28800
79770,149741.8,39600,39600,28800
79771,129710.35,39600,39600,27000
79772,118628.24999999997,39600,39600,25200
79773,150382.39999999997,39600,39600,27000
79774,173465.75,39600,39600,30600
79775,118514.74999999999,39600,39600,25200
79776,141398.15,39600,39600,25200
79777,126558.5,39600,39600,25200
79778,126292.04999999999,39600,39600,27000
79779,107450.04999999999,39600,39600,27000
7978,108279.09999999998,39600,39600,19800
79780,106474.05000000002,39600,39600,19800
79781,127230.95000000001,39600,39600,25200
79782,135104.35,39600,39600,28800
79783,89683.25000000003,39600,39600,21600
79784,115127.94999999998,39600,39600,19800
79785,112968.79999999999,39600,39600,25200
79786,129394.65,39600,39600,27000
79787,129627.04999999999,39600,39600,28800
79788,69762.95,39600,39600,9000
79789,101134.5,39600,39600,21600
7979,123266.14999999998,39600,39600,27000
79790,131192.94999999998,39600,39600,23400
79791,98908.3,39600,39600,21600
79792,127768.94999999998,39600,39600,28800
79793,96973.20000000001,39600,39600,19800
79794,115188.95,39600,39600,21600
79795,131928.2,39600,39600,27000
79796,156834,39600,39600,28800
79797,132580.40000000002,39600,39600,27000
79798,105829.45,39600,39600,19800
79799,165329.59999999998,39600,39600,28800
7980,102719.54999999999,39600,39600,19800
79800,102758.1,39600,39600,12600
79801,133452.40000000002,39600,39600,27000
79802,129284.89999999997,39600,39600,28800
79803,123663.39999999998,39600,39600,18000
79804,126845.19999999998,39600,39600,23400
79805,118413.1,39600,39600,21600
79806,83550.34999999998,39600,39600,14400
79807,141437.8,39600,39600,27000
79808,108998.79999999999,39600,39600,19800
79809,124478.65000000002,39600,39600,28800
7981,114337.85,39600,39600,18000
79810,99973.30000000002,39600,39600,14400
79811,159597.55000000005,39600,39600,25200
79812,115329.7,39600,39600,27000
79813,106320.7,39600,39600,18000
79814,129981.15,39600,39600,27000
79815,149812.55,39600,39600,25200
79816,163464.14999999997,39600,39600,30600
79817,81140.15000000002,39600,39600,12600
79818,104611.85000000002,39600,39600,23400
79819,144430.80000000002,39600,39600,27000
7982,96425.40000000002,39600,39600,19800
79820,143638.09999999998,39600,39600,27000
79821,109085.15,39600,39600,21600
79822,124312.90000000002,39600,39600,25200
79823,100291.99999999999,39600,39600,16200
79824,142528.75,39600,39600,30600
79825,127413.65,39600,39600,25200
79826,136873.25,39600,39600,27000
79827,103081.24999999999,39600,39600,21600
79828,118634.59999999998,39600,39600,28800
79829,95960.15,39600,39600,18000
7983,96539.20000000001,39600,39600,18000
79830,139062.4,39600,39600,23400
79831,90576.79999999999,39600,39600,10800
79832,145398.40000000002,39600,39600,30600
79833,121220.99999999997,39600,39600,23400
79834,119007.25000000001,39600,39600,25200
79835,134075.3,39600,39600,23400
79836,143678.2,39600,39600,28800
79837,120864.34999999998,39600,39600,21600
79838,114997.60000000002,39600,39600,30600
79839,129311.99999999999,39600,39600,27000
7984,107837.25,39600,39600,23400
79840,96835.75000000001,39600,39600,19800
79841,149492.00000000003,39600,39600,25200
79842,111608.05,39600,39600,27000
79843,117302.35,39600,39600,23400
79844,128445.84999999998,39600,39600,21600
79845,104347.65000000002,39600,39600,18000
79846,144498.49999999997,39600,39600,28800
79847,122550.45,39600,39600,25200
79848,130240.59999999998,39600,39600,27000
79849,112639.6,39600,39600,27000
7985,112544.95000000001,39600,39600,28800
79850,117015.54999999999,39600,39600,23400
79851,109687.4,39600,39600,28800
79852,98707.45,39600,39600,21600
79853,144648.19999999995,39600,39600,27000
79854,126807.34999999998,39600,39600,27000
79855,137817.9,39600,39600,25200
79856,108074.45,39600,39600,19800
79857,119918.29999999999,39600,39600,25200
79858,134825.30000000002,39600,39600,32400
79859,101285.15000000002,39600,39600,21600
7986,111757.70000000001,39600,39600,23400
79860,129462.75000000001,39600,39600,28800
79861,138990.19999999998,39600,39600,23400
79862,130865.10000000002,39600,39600,25200
79863,157544.75,39600,39600,28800
79864,125805.5,39600,39600,27000
79865,128213.90000000002,39600,39600,27000
79866,152341.39999999997,39600,39600,23400
79867,130965.79999999999,39600,39600,23400
79868,133032.1,39600,39600,25200
79869,125848.25000000001,39600,39600,27000
7987,170730.09999999995,39600,39600,25200
79870,108526.85000000003,39600,39600,21600
79871,101521.65000000004,39600,39600,21600
79872,119841.8,39600,39600,23400
79873,131110.7,39600,39600,30600
79874,111364.00000000003,39600,39600,19800
79875,121756.25000000001,39600,39600,25200
79876,138424.84999999998,39600,39600,25200
79877,104575.95000000001,39600,39600,23400
79878,155688.65,39600,39600,28800
79879,135917.59999999998,39600,39600,21600
7988,89287.50000000003,39600,39600,16200
79880,119437.6,39600,39600,25200
79881,112299.59999999998,39600,39600,27000
79882,129783.35,39600,39600,21600
79883,151746.65,39600,39600,21600
79884,103731.84999999998,39600,39600,18000
79885,154245.55,39600,39600,21600
79886,154619.09999999998,39600,39600,28800
79887,115377.70000000001,39600,39600,27000
79888,105865.7,39600,39600,23400
79889,105384.99999999999,39600,39600,16200
7989,122811.40000000002,39600,39600,23400
79890,125713,39600,39600,25200
79891,152299.55,39600,39600,34200
79892,97772.55,39600,39600,23400
79893,123013.04999999999,39600,39600,30600
79894,107626.54999999999,39600,39600,25200
79895,112396.95000000001,39600,39600,14400
79896,100116.1,39600,39600,21600
79897,123421.6,39600,39600,19800
79898,118820.3,39600,39600,27000
79899,86810.89999999998,39600,39600,14400
7990,113921.90000000002,39600,39600,23400
79900,97427.09999999998,39600,39600,19800
79901,119883.45,39600,39600,23400
79902,118047.84999999998,39600,39600,28800
79903,135673.50000000003,39600,39600,27000
79904,111659.9,39600,39600,23400
79905,120232.45000000001,39600,39600,21600
79906,151420.34999999995,39600,39600,30600
79907,99528.15,39600,39600,19800
79908,136341.24999999997,39600,39600,25200
79909,112246.25,39600,39600,21600
7991,136160.25000000003,39600,39600,28800
79910,123751.8,39600,39600,23400
79911,121968.24999999999,39600,39600,23400
79912,121507,39600,39600,25200
79913,114127.79999999999,39600,39600,25200
79914,108146.75000000003,39600,39600,23400
79915,120137.79999999999,39600,39600,27000
79916,119075.65000000002,39600,39600,21600
79917,104035.05,39600,39600,21600
79918,123626.80000000002,39600,39600,28800
79919,154859.3,39600,39600,28800
7992,138063.25,39600,39600,27000
79920,119329.09999999998,39600,39600,21600
79921,113086.45000000001,39600,39600,21600
79922,150617.5,39600,39600,28800
79923,104707.65000000002,39600,39600,23400
79924,122637.00000000001,39600,39600,23400
79925,106271.50000000001,39600,39600,25200
79926,115406.20000000001,39600,39600,25200
79927,128633.95000000001,39600,39600,23400
79928,124417.15,39600,39600,27000
79929,127404.75,39600,39600,28800
7993,120480.95,39600,39600,23400
79930,127659.34999999998,39600,39600,28800
79931,122162.89999999998,39600,39600,19800
79932,104887.7,39600,39600,19800
79933,107253.05,39600,39600,19800
79934,115040.94999999998,39600,39600,28800
79935,123944.00000000001,39600,39600,25200
79936,161443.24999999997,39600,39600,25200
79937,161154.25,39600,39600,32400
79938,119718.19999999998,39600,39600,25200
79939,125134.2,39600,39600,23400
7994,117607.54999999999,39600,39600,21600
79940,111491.44999999997,39600,39600,18000
79941,123032.20000000003,39600,39600,25200
79942,102918.55,39600,39600,21600
79943,165424.40000000002,39600,39600,30600
79944,141645.94999999995,39600,39600,18000
79945,145927.74999999997,39600,39600,28800
79946,120201.25000000001,39600,39600,25200
79947,96954.15000000002,39600,39600,18000
79948,118238.59999999998,39600,39600,30600
79949,101138.90000000002,39600,39600,16200
7995,119400.55,39600,39600,27000
79950,121766.85,39600,39600,25200
79951,118841.09999999996,39600,39600,23400
79952,104949.90000000002,39600,39600,19800
79953,130344.29999999999,39600,39600,34200
79954,114477.29999999999,39600,39600,27000
79955,123170.65000000002,39600,39600,25200
79956,147921.2,39600,39600,28800
79957,114747.55,39600,39600,28800
79958,133122.05,39600,39600,30600
79959,134075.75,39600,39600,19800
7996,128178.14999999998,39600,39600,21600
79960,121578.14999999998,39600,39600,23400
79961,122591.54999999997,39600,39600,23400
79962,131997.29999999996,39600,39600,28800
79963,99167.15000000002,39600,39600,18000
79964,125900.2,39600,39600,25200
79965,127936.7,39600,39600,27000
79966,121198.70000000003,39600,39600,23400
79967,143364.75,39600,39600,25200
79968,107905.15,39600,39600,23400
79969,150821.94999999995,39600,39600,28800
7997,101454.89999999998,39600,39600,21600
79970,123471.65,39600,39600,30600
79971,125410.34999999998,39600,39600,23400
79972,108278.25000000001,39600,39600,25200
79973,125321.84999999998,39600,39600,30600
79974,139364.3,39600,39600,27000
79975,121136.09999999998,39600,39600,21600
79976,128558.05,39600,39600,28800
79977,112360.09999999998,39600,39600,23400
79978,104489.94999999998,39600,39600,19800
79979,136509.15,39600,39600,27000
7998,126110.05,39600,39600,27000
79980,117218.95,39600,39600,21600
79981,88934,39600,39600,18000
79982,94460.55,39600,39600,16200
79983,144975.90000000002,39600,39600,28800
79984,99626.35,39600,39600,21600
79985,139475.19999999998,39600,39600,32400
79986,114762.75000000001,39600,39600,19800
79987,100526.19999999998,39600,39600,18000
79988,116898.75000000001,39600,39600,21600
79989,133306.55000000002,39600,39600,23400
7999,97585.95,39600,39600,19800
79990,137779.64999999997,39600,39600,25200
79991,148448.64999999997,39600,39600,32400
79992,122572.79999999999,39600,39600,28800
79993,110576.54999999999,39600,39600,23400
79994,119454.95,39600,39600,27000
79995,115718.9,39600,39600,21600
79996,119630.9,39600,39600,23400
79997,147679.8,39600,39600,19800
79998,130860.50000000001,39600,39600,25200
79999,104762.5,39600,39600,21600
8000,80825.70000000001,39600,39600,14400
80000,117689.90000000002,39600,39600,23400
80001,120168.54999999999,39600,39600,27000
80002,106141.05000000002,39600,39600,23400
80003,120935.5,39600,39600,27000
80004,139819.19999999998,39600,39600,27000
80005,129516.74999999997,39600,39600,32400
80006,115520.20000000003,39600,39600,16200
80007,130671.30000000002,39600,39600,25200
80008,162695.55,39600,39600,28800
80009,99034,39600,39600,16200
8001,100525.8,39600,39600,23400
80010,119809.24999999999,39600,39600,25200
